NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
0,0,323,0,9,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,8,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,6,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,8,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,9,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
